city,distance
Jixi,1.201355
Binzhou,1.195883
Keramay,1.188451
Hezhou,1.188451
Changji,1.188451
Ili(Yili),1.188451
Golog,1.188451
Mudanjiang,1.186948
Pingliang,1.178162
Yilan,1.175379
Kumul(Hami),1.173850
Heyuan,1.168645
Chongzuo,1.166795
Fuzhou,1.166795
Pingdong,1.166795
Nujiang,1.166534
Jiamusi,1.156428
Longnan,1.154408
Baishan,1.149396
Haidong,1.149396
Chaozhou,1.149396
Chiayi,1.149396
Baise,1.149396
Yongzhou,1.149396
Yunlin,1.149396
Miaoli,1.149396
Aksu,1.149396
Suihua,1.149396
Siping,1.145928
Shizuishan,1.144284
Hinggan,1.141749
Sanming,1.141209
Alxa,1.140341
Xiuqian,1.138848
Hualien,1.137579
Tacheng,1.137579
Maoming,1.137579
Yushuzhou,1.137579
Tonghua,1.137579
Pu'er,1.133954
Kashgar,1.129980
Fuxin,1.125123
Bozhou,1.121706
Guyuan,1.121159
Yangjiang,1.121045
Wuhai,1.114960
Xiuzhou,1.110635
Huaibei,1.108341
Daxinganling,1.103973
Wuzhong,1.097048
Lincang,1.090883
Baoting,1.090883
Heihe,1.090883
Keelung,1.090883
Yichun,1.090883
Kinmen,1.088292
Shanwei,1.071018
Sansha,1.066176
Baicheng,1.063080
Huangnan,1.058636
Penghu,1.046040
Yunfu,1.034140
Shuangyashan,1.027625
Liaoyuan,1.027625
Hechi,1.025003
Lingshui,1.018451
Guigang,1.016248
Laibin,1.015595
Changhua,1.015595
Qitaihe,0.994013
Bortala,0.972730
Chengmai,0.970922
Kezilsu,0.965997
Dingan,0.962304
Dongfang,0.958174
Wuzhishan,0.945690
Ledong,0.940988
Changjiang,0.904808
Qiongzhong,0.855908
