city,distance
Beijing,5.550679
Shanghai,4.421074
Harbin,4.027053
Hinggan,3.730731
Hohhot,3.716257
Qiqihar,3.208415
Tongliao,2.942926
Daxinganling,2.890590
Shenyang,2.872191
Tianjin,2.813610
Chifeng,2.701406
Changchun,2.621578
Hangzhou,2.621578
Xilingol,2.621578
Daqing,2.592050
Guangzhou,2.452144
Chengdou,2.361700
Xi'an,2.361700
Dalian,2.307756
Qingdao,2.307756
Nanjing,2.244996
Baicheng,2.244996
Suzhou,2.221878
Chongqing,2.168950
Heihe,2.168950
Kunming,2.168950
Qinhuangdao,2.168950
Shenzhen,2.168950
Ulanqab,2.168950
Urumqi,2.168950
Wuxi,2.168950
Baotou,2.168950
Yanbian,2.168950
Zhangjiakou,2.168950
Zhengzhou,2.168950
Changzhou,2.070120
Haikou,2.070120
Hegang,2.070120
Hong Kong,2.070120
Jinan,2.070120
Langfang,2.070120
Nantong,2.070120
Sanya,2.070120
Shamen,2.070120
Tangshan,2.070120
Tieling,2.070120
Wuhai,2.070120
Wuhan,2.070120
Zhoushan,2.070120
Jiaxing,1.949442
Dandong,1.920519
Dehong,1.920519
Dezhou,1.920519
Fuzhou,1.920519
Guiyang,1.920519
Changzhi,1.920519
Huizhou,1.920519
Huludao,1.920519
Jiaozuo,1.920519
Jilin,1.920519
Chengde,1.920519
Jinhua,1.920519
Jinzhou,1.920519
Keramay,1.920519
Liangshanzhou,1.920519
Luoyang,1.920519
Mudanjiang,1.920519
Nanning,1.920519
Panjin,1.920519
Sanming,1.920519
Siping,1.920519
Taiyuan,1.920519
Weifang,1.920519
Weihai,1.920519
Xuzhou,1.920519
Yan'an,1.920519
Yangzhou,1.920519
Yantai,1.920519
Yinchuan,1.920519
Yiyang,1.920519
Zhenjiang,1.920519
Zhuhai,1.920519
Baoding,1.902128
Shijiazhuang,1.896395
Ordos,1.879189
Ningbo,1.849704
Changsha,1.754821
Suihua,1.749195
Taipei,1.723742
Huzhou,1.700041
Hefei,1.683545
Shaoxing,1.671878
Nanchang,1.661756
Cangzhou,1.650402
Lanzhou,1.638126
Jiamusi,1.629316
Guilin,1.624421
Tai'an,1.621999
Datong,1.610662
Lijiang,1.607848
Yichun,1.605230
Bayannur,1.599202
Taoyuan,1.598916
Huangshan,1.583844
Wenzhou,1.576695
Lhasa,1.567862
Jinzhong,1.567138
Xining,1.561975
Taizhou,1.549371
Fushun,1.546860
Macau,1.544921
Jining,1.542590
Xinzhou,1.534763
Anshan,1.533025
Foshan,1.531751
Ngawa,1.529623
Jixi,1.522917
Taizhou,1.520678
Handan,1.514089
Zibo,1.512029
Nanyang,1.507903
Hengshui,1.493641
Jiujiang,1.488453
Xingtai,1.473922
Liaoyang,1.473265
Yichang,1.473019
Dongying,1.471195
Zaozhuang,1.468881
Zhangjiajie,1.468881
Benxi,1.467033
Alxa,1.466326
Qitaihe,1.465955
Zhangjiajie,1.461691
Shangrao,1.460392
Linyi,1.457709
Songyuan,1.456915
Xinxiang,1.456183
Anyang,1.454639
Dali,1.448284
Lianyungang,1.448004
Xianyang,1.447724
Yingkou,1.447503
Kaifeng,1.444991
Baishan,1.443256
Leshan,1.442500
Quanzhou,1.441044
Baoshan,1.440094
Baoji,1.439894
Bangbu,1.432781
Wuhu,1.429272
Huai'an,1.427817
Diqing,1.423313
Dongguan,1.422657
Xuancheng,1.421289
Nanping,1.412391
Weinan,1.411467
Fuxin,1.408225
Ganzhou,1.408225
Xiangyang,1.407304
Binzhou,1.401228
Kaohsiung,1.399662
Yangquan,1.398077
Liaocheng,1.394023
Mianyang,1.388115
Liuzhou,1.387247
Jian,1.385493
Chizhou,1.383750
Turpan,1.383165
Jiuquan,1.381909
Beihai,1.381909
Shuangyashan,1.372494
Xiangxi,1.372456
Xinyang,1.372456
Rizhao,1.371469
Changji,1.371060
New Taipei,1.370474
Zhongshan,1.369470
Yulin,1.366644
Quzhou,1.364987
Chaoyang,1.362196
Yuncheng,1.360033
Chuzhou,1.360033
Lishui,1.358252
Alty,1.357394
Jingdezhen,1.356712
Shuozhou,1.354445
Tonghua,1.349997
Heze,1.349774
Qionghai,1.348306
Deyang,1.344973
Yingtan,1.344930
Ngari,1.344388
Puyang,1.339823
Meizhou,1.339823
Changde,1.339823
Yueyang,1.338516
Anqing,1.333133
Taichung,1.331747
Jiangmen,1.330758
Lvliang,1.330342
Ili(Yili),1.328921
Jingzhou,1.327480
Zhongwei,1.326022
Linfen,1.324543
Jieyang,1.324543
Weicu,1.324126
Ma'anshan,1.321784
Shangqiu,1.319986
Zhangzhou,1.319986
Luohe,1.318425
Xuchang,1.318425
Hezhou,1.315358
Xishuangbanna,1.315234
Zhuzhou,1.315234
Yibin,1.313602
Qiandongnan,1.310265
Fuyang,1.310265
Garze,1.310265
Zhanjiang,1.310265
Yichun,1.308557
Pingdong,1.301442
Zunyi,1.301442
Ningde,1.301283
Qingyuan,1.299678
Gannan,1.299587
Huanggang,1.297699
Nanchong,1.297699
Anshun,1.296298
Pingdingshan,1.293820
Sanmenxia,1.291826
Xiangtan,1.291826
Shizuishan,1.289255
Wanning,1.288480
Bayingolin,1.287015
Zhaoqing,1.285987
Bozhou,1.285605
Xiuzhou,1.285605
Ya'an,1.285605
Shantou,1.283447
Shiyan,1.283447
Nantou,1.283447
Hualien,1.281243
Hebi,1.281243
Pingxiang,1.278990
Xiaogan,1.276688
Loudi,1.276688
Jincheng,1.275393
Shaoguan,1.270222
Kashgar,1.270187
Hanzhong,1.268075
Yongzhou,1.266921
Nyingchi,1.266921
Yuxi,1.265657
Lu'an,1.264491
Panzhihua,1.262368
Guangyuan,1.261661
Longyan,1.261661
Luzhou,1.261661
Lingshui,1.260483
Huainan,1.258923
Chiayi,1.258923
Tainan,1.256108
Laiwu,1.256108
Hengyang,1.256108
Tongling,1.255007
Xiuqian,1.254637
Wuzhong,1.254581
Zhangye,1.254581
Xianning,1.253211
Jiayuguan,1.250227
Huangshi,1.250227
Ankang,1.248724
Taidong,1.247148
Meishan,1.245840
Huaihua,1.243970
Wenchang,1.242579
Pu'er,1.242446
Zhumadian,1.240684
Dazhou,1.240684
Chongzuo,1.240004
Liaoyuan,1.239014
Keelung,1.237282
Honghe,1.234367
Qujing,1.234105
Tianshui,1.233755
Kumul(Hami),1.230093
Enshi,1.230093
Neijiang,1.230014
Haixi,1.222999
Qiannan,1.219032
Shangluo,1.218675
Zhoukou,1.218167
Huaibei,1.217713
Yangjiang,1.215970
Suining,1.215686
Hsinchu,1.213827
Xinyu,1.209766
Qinzhou,1.209272
Aksu,1.208672
Ziyang,1.207735
Putian,1.206752
Chaozhou,1.204479
Yilan,1.204479
Haibei,1.204479
Qianxinan,1.204009
Zigong,1.199632
Jiyuan,1.196878
Baise,1.193700
Danzhou,1.191181
Yunlin,1.189959
Guang'an,1.189172
Fangchenggang,1.187690
Tongchuan,1.185016
Heyuan,1.182391
Baiyin,1.182240
Shannan,1.182240
Bijie,1.182240
Jingmen,1.182240
Fuzhou,1.178105
Qamdo,1.175674
Tacheng,1.174714
Chenzhou,1.168566
Hotan,1.167749
Shanwei,1.164850
Jinchang,1.160807
Shaoyang,1.160807
Guigang,1.160807
Wuzhou,1.160807
Chengmai,1.160747
Bortala,1.160161
Ezhou,1.152255
Huangnan,1.152255
Dingan,1.148451
Yulin,1.147229
Maoming,1.145931
Penghu,1.142924
Sansha,1.142924
Miaoli,1.142710
Nagqu,1.142710
Changhua,1.142710
Hechi,1.132864
Suizhou,1.131886
Bazhong,1.131886
Tongren,1.131886
Pingliang,1.131886
Wenshan,1.124937
Kinmen,1.122465
Baoting,1.119346
Linxia,1.119346
Wuwei,1.119346
Longnan,1.119346
Qingyang,1.119346
Ledong,1.118220
Laibin,1.118073
Yunfu,1.114392
Guyuan,1.111403
Liupanshui,1.108786
Zhaotong,1.104372
Lincang,1.085647
Yushuzhou,1.085647
Dingxi,1.085647
Haidong,1.085647
Dongfang,1.085647
Golog,1.085647
Wuzhishan,1.071791
Changjiang,1.067496
Nujiang,1.060309
Kezilsu,1.005493
Qiongzhong,1.000084
