city,distance
Yibin,1.210622
Shanwei,1.205476
Wenchang,1.205090
Wuhai,1.205090
Tongren,1.205090
Liangshanzhou,1.205090
Turpan,1.204981
Fuxin,1.203361
Pingdong,1.200286
Maoming,1.194900
Jinchang,1.193538
Guyuan,1.192625
Keramay,1.190370
Dehong,1.188605
Pingliang,1.188148
Liaoyang,1.186803
Nantou,1.184963
Hualien,1.183084
Tonghua,1.183084
Tainan,1.182828
Kashgar,1.182722
Yuxi,1.180292
Daxinganling,1.179199
Laiwu,1.179131
Neijiang,1.169001
Suihua,1.168214
Nagqu,1.161374
Yunfu,1.160648
Meishan,1.159170
Baise,1.158135
Weicu,1.156144
Taidong,1.153954
Honghe,1.152814
Panzhihua,1.152814
Changhua,1.152814
Sansha,1.152814
Hegang,1.152814
Bayingolin,1.148417
Alty,1.142478
Baoting,1.141922
Ledong,1.141922
Songyuan,1.139337
Yunlin,1.137588
Jixi,1.136068
Baicheng,1.132660
Haibei,1.132425
Haidong,1.132329
Changji,1.132329
Aksu,1.132329
Hsinchu,1.125369
Yichun,1.125369
Yilan,1.117329
Heihe,1.117329
Penghu,1.113297
Qujing,1.112973
Zhaotong,1.110722
Ziyang,1.110722
Bijie,1.104885
Qiannan,1.104885
Huangnan,1.104885
Kinmen,1.104885
Lincang,1.104885
Qianxinan,1.103432
Liaoyuan,1.092500
Shuangyashan,1.092500
Miaoli,1.063978
Hotan,1.063978
Qitaihe,1.054588
Bortala,1.030664
Chengmai,1.029348
Golog,1.014337
Yushuzhou,1.014337
Wenshan,1.014337
Dongfang,1.014337
Nujiang,0.992184
Ngari,0.982746
Tacheng,0.972700
Kezilsu,0.972700
Wuzhishan,0.927296
Changjiang,0.903293
Qiongzhong,0.850326
