city,distance
Beijing,5.181394
Taiyuan,4.108019
Shanghai,4.023107
Shuozhou,3.870238
Xinzhou,3.714764
Ulanqab,3.682119
Jinzhong,3.541815
Zhangjiakou,3.252966
Nanjing,2.964274
Hohhot,2.802219
Tianjin,2.728773
Chaoyang,2.644504
Shaoxing,2.579927
Shijiazhuang,2.562417
Hong Kong,2.544264
Ordos,2.463820
Shenzhen,2.392416
Xi'an,2.365682
Linfen,2.337075
Suzhou,2.337075
Dalian,2.306247
Guangzhou,2.306247
Hangzhou,2.306247
Chengdou,2.272732
Jinan,2.235896
Lvliang,2.235896
Qingdao,2.235896
Qinhuangdao,2.235896
Taipei,2.235896
Wuxi,2.235896
Chongqing,2.194829
Bangbu,2.194829
Xuzhou,2.194829
Changsha,2.148163
Changzhi,2.093681
Hefei,2.093681
Wuhan,2.093681
Dongguan,2.027390
Langfang,2.027390
Luoyang,2.027390
Ningbo,2.027390
Shamen,2.027390
Baoding,2.027390
Changzhou,2.027390
Wuhu,2.027390
Changchun,2.027390
Baotou,2.027390
Xining,2.027390
Yan'an,2.027390
Yancheng,2.027390
Yinchuan,2.027390
Dezhou,1.940781
Handan,1.940781
Huludao,1.940781
Sanya,1.940781
Shenyang,1.940781
Taizhou,1.940781
Weifang,1.940781
Xingtai,1.940781
Yulin,1.940781
Zhengzhou,1.940781
Zhenjiang,1.940781
Zibo,1.940781
Langfang,1.927502
Jiaxing,1.867964
Fuzhou,1.808694
Guilin,1.808694
Guiyang,1.808694
Harbin,1.808694
Hengshui,1.808694
Hinggan,1.808694
Huangshan,1.808694
Jiayuguan,1.808694
Jincheng,1.808694
Jingdezhen,1.808694
Jining,1.808694
Jinzhou,1.808694
Jiujiang,1.808694
Jiuquan,1.808694
Kunming,1.808694
Lanzhou,1.808694
Lhasa,1.808694
Bayannur,1.808694
Nanchang,1.808694
Nanping,1.808694
New Taipei,1.808694
Ngawa,1.808694
Baoshan,1.808694
Quanzhou,1.808694
Rizhao,1.808694
Shangqiu,1.808694
Shantou,1.808694
Dazhou,1.808694
Tangshan,1.808694
Taoyuan,1.808694
Anshan,1.808694
