city,distance
Beijing,5.158192
Hohhot,4.775077
Shanghai,4.485553
Ordos,4.134165
Bayannur,3.094099
Chengdou,2.824139
Tianjin,2.824139
Ulanqab,2.677713
Weifang,2.658856
Yinchuan,2.575890
Xi'an,2.552851
Guangzhou,2.528673
Zhengzhou,2.528673
Alxa,2.503208
Zhangjiakou,2.476273
Nanjing,2.447643
Hangzhou,2.384074
Wuhai,2.384074
Shamen,2.348277
Shenyang,2.348277
Yulin,2.348277
Haikou,2.308972
Taiyuan,2.308972
Lanzhou,2.265203
Shizuishan,2.265203
Suzhou,2.238046
Sanya,2.215531
Shenzhen,2.215531
Urumqi,2.215531
Xilingol,2.215531
Jiaxing,2.157624
Taipei,2.157624
Tangshan,2.157624
Changchun,2.157624
Chongqing,2.087290
Dalian,2.087290
Datong,2.087290
Hulunbuir,2.087290
Shijiazhuang,2.087290
Changsha,2.087290
Yichang,2.087290
Hangzhou,2.058507
Chifeng,1.995603
Changzhi,1.995603
Changzhou,1.995603
Dandong,1.995603
Harbin,1.995603
Hong Kong,1.995603
Jinan,1.995603
Jinzhong,1.995603
Jiuquan,1.995603
Shuozhou,1.995603
Weihai,1.995603
Wuxi,1.995603
Xiangtan,1.995603
Xianyang,1.995603
Xiuqian,1.995603
Yan'an,1.995603
Zhenjiang,1.995603
Zhuhai,1.995603
Langfang,1.903576
Ningbo,1.860896
Wuhan,1.856594
Guangyuan,1.856216
Guilin,1.856216
Guiyang,1.856216
Hefei,1.856216
Huainan,1.856216
Jiamusi,1.856216
Jian,1.856216
Jiayuguan,1.856216
Jingdezhen,1.856216
Jining,1.856216
Kaifeng,1.856216
Kunming,1.856216
Lhasa,1.856216
Nanchang,1.856216
Nantong,1.856216
Qinhuangdao,1.856216
Qiqihar,1.856216
Rizhao,1.856216
Baoding,1.856216
Chengde,1.856216
Tai'an,1.856216
Tongliao,1.856216
Daqing,1.856216
Wuwei,1.856216
Dazhou,1.856216
Xining,1.856216
Xuancheng,1.856216
Yanbian,1.856216
Yantai,1.856216
Yibin,1.856216
Baise,1.856216
Beihai,1.856216
Yuncheng,1.856216
Baoji,1.856216
Zhanjiang,1.856216
Zhongwei,1.856216
Zhoushan,1.856216
Huzhou,1.709490
Shaoxing,1.681016
Yangzhou,1.657710
Hinggan,1.651208
Jinhua,1.632887
Cangzhou,1.613890
Leshan,1.602802
Ngawa,1.599303
Fuzhou,1.594533
Huangshan,1.592043
Wenzhou,1.584819
Zibo,1.578432
Dongying,1.576235
Lijiang,1.573174
Taoyuan,1.564622
Nanning,1.561343
Foshan,1.561267
Taizhou,1.557216
Macau,1.552721
New Taipei,1.548087
Huludao,1.547927
Luoyang,1.535795
Xuzhou,1.530661
Taizhou,1.528234
Dezhou,1.523868
Yancheng,1.507135
Xinzhou,1.503139
Jinchang,1.484123
Handan,1.483302
Deyang,1.483293
Weinan,1.477589
Jinzhou,1.474528
Jilin,1.473480
Shangrao,1.467360
Hengshui,1.463672
Ngari,1.461634
Mianyang,1.459241
Jiujiang,1.458690
Lianyungang,1.454853
Zhangjiajie,1.451235
Qionghai,1.445712
Xingtai,1.444731
Wuzhong,1.443297
Shiyan,1.442580
Zaozhuang,1.439887
Wuhu,1.435945
Dongguan,1.431887
Linyi,1.429151
Jiaozuo,1.428175
Xinxiang,1.427684
Anyang,1.426200
Huizhou,1.425457
Dali,1.420090
Garze,1.416645
Fushun,1.416388
Quanzhou,1.413129
Anshan,1.411467
Panjin,1.407504
Ya'an,1.406762
Bangbu,1.405182
Turpan,1.401961
Huai'an,1.400407
Diqing,1.396074
Yingkou,1.394170
Nanping,1.390579
Chizhou,1.390004
Changji,1.389528
Qujing,1.382092
Zhangzhou,1.381296
Xiangyang,1.380668
Zhongshan,1.376009
Binzhou,1.374820
Kaohsiung,1.373313
Yangquan,1.371786
Nanchong,1.371342
Quzhou,1.371072
Alty,1.370484
Liaocheng,1.367883
Fuxin,1.365454
Lishui,1.364277
Meishan,1.363628
Mudanjiang,1.363024
Liuzhou,1.361359
Zhangye,1.356094
Jiangmen,1.352979
Chuzhou,1.351952
Yingtan,1.350837
Xiangxi,1.347112
Xinyang,1.347112
Neijiang,1.344691
Wanning,1.343357
Ili(Yili),1.343237
Lvliang,1.339677
Liangshanzhou,1.338265
Chaoyang,1.337226
Suining,1.327585
Pingdingshan,1.327547
Benxi,1.327527
Ma'anshan,1.327489
Heze,1.325252
Wenchang,1.324842
Xuchang,1.323288
Liaoyang,1.321977
Hanzhong,1.321192
Qingyuan,1.320866
Ganzhou,1.320560
Tianshui,1.318926
Ziyang,1.318109
Anqing,1.317636
Baicheng,1.316789
Puyang,1.315659
Meizhou,1.315659
Changde,1.315659
Shangqiu,1.314717
Yueyang,1.314399
Siping,1.309208
Zigong,1.308463
Jincheng,1.308077
Nyingchi,1.307883
Taichung,1.307870
Ningde,1.306812
Zhaoqing,1.306727
Longyan,1.306599
Qianxinan,1.303875
Tieling,1.303755
Jingzhou,1.303755
