city,distance
Bayannur,1.036242
Lvliang,1.035391
Tieling,1.034380
Hinggan,1.033657
Tongren,1.032874
Hechi,1.029708
Chongzuo,1.028733
Luohe,1.028158
Xuchang,1.028158
Panzhihua,1.024869
Pingliang,1.023067
Kashgar,1.021655
Fuxin,1.020011
Gannan,1.016666
Baise,1.013411
Dingxi,1.012476
Turpan,1.011218
Keramay,1.010662
Dehong,1.009389
Nagqu,1.008642
Liaoyang,1.008089
Shuangyashan,1.006187
Hebi,1.005405
Tonghua,1.005405
Bayingolin,1.001690
Qiannan,1.000200
Longnan,0.998681
Laibin,0.997622
Shannan,0.997105
Bazhong,0.996183
Haibei,0.993844
Zhangye,0.993844
Jincheng,0.993307
Alxa,0.986206
Fangchenggang,0.984816
Honghe,0.982833
Zhoukou,0.982833
Zhumadian,0.980258
Guyuan,0.979809
Yuxi,0.974841
Qujing,0.974151
Kumul(Hami),0.973635
Baicheng,0.968755
Wuwei,0.967400
Lingshui,0.966656
Qamdo,0.963066
Shizuishan,0.961047
Changji,0.960545
Guigang,0.959751
Baoting,0.954812
Wuzhong,0.954316
Jiyuan,0.951487
Danzhou,0.950840
Wenchang,0.947294
Qianxinan,0.947294
Lincang,0.943894
Liaoyuan,0.943894
Hotan,0.943894
Baiyin,0.943410
Bijie,0.943410
Aksu,0.939705
Haidong,0.939705
Jinchang,0.935158
Huangnan,0.924218
Zhaotong,0.912990
Wenshan,0.912990
Golog,0.911519
Linxia,0.908994
Chengmai,0.899813
Ledong,0.899813
Dongfang,0.893591
Ngari,0.893591
Yushuzhou,0.887907
Dingan,0.881292
Wuzhishan,0.875994
Tacheng,0.868986
Nujiang,0.864521
Kezilsu,0.859200
Changjiang,0.837284
Qiongzhong,0.772045
