city,distance
Xinyu,1.229058
Taichung,1.226833
Longnan,1.222403
Shuozhou,1.219228
Meizhou,1.214264
Guyuan,1.212412
Nyingchi,1.208094
Jiamusi,1.207955
Zhangye,1.205776
Dingan,1.204981
Wuhai,1.204854
Honghe,1.201289
Qujing,1.201041
Chaozhou,1.197548
Tacheng,1.196245
Nantou,1.195856
Wuwei,1.195598
Tainan,1.195598
Bayannur,1.195386
Laiwu,1.195110
Pingdong,1.194574
Tonghua,1.191196
Yichun,1.191196
Baishan,1.190771
Baise,1.190515
Nagqu,1.189608
Hotan,1.189023
Qianxinan,1.187252
Yunfu,1.186620
Suihua,1.185041
Bazhong,1.182324
Bortala,1.181156
Hualien,1.173247
Liupanshui,1.171291
Gannan,1.169411
Chiayi,1.165197
Dehong,1.159794
Hechi,1.155160
Yunlin,1.153538
Nanchong,1.152324
Daxinganling,1.150837
Bijie,1.150096
Baoting,1.147077
Haidong,1.144125
Laibin,1.144125
Sansha,1.144125
Haibei,1.143878
Keelung,1.137781
Pu'er,1.135614
Taidong,1.126779
Baiyin,1.120467
Wuzhishan,1.116465
Hsinchu,1.116244
Jixi,1.109720
Penghu,1.109284
Jinchang,1.105463
Wenshan,1.101101
Ledong,1.098709
Heihe,1.091833
Kinmen,1.090002
Shannan,1.078059
Hegang,1.068476
Qamdo,1.068111
Shuangyashan,1.068111
Liaoyuan,1.068111
Dongfang,1.067357
Yushuzhou,1.061315
Lincang,1.053880
Changhua,1.051494
Huangnan,1.048746
Ngari,1.043924
Danzhou,1.043924
Miaoli,1.042554
Qitaihe,1.031846
Linxia,1.021414
Kezilsu,1.021226
Nujiang,1.015171
Golog,0.999560
Chengmai,0.993280
Changjiang,0.918946
Qiongzhong,0.905226
