city,distance
Bijie,1.182255
Siping,1.181525
Wanning,1.181525
Kezilsu,1.175103
Dehong,1.173385
Qianxinan,1.171754
Lishui,1.171754
Nantou,1.171754
Puyang,1.171754
Tacheng,1.171754
Zhaotong,1.171754
Tongliao,1.171754
Chaoyang,1.169617
Tongren,1.163488
Zhangzhou,1.163488
Jiamusi,1.158667
Tongling,1.154324
Meizhou,1.153085
Sanming,1.149847
Jingmen,1.149847
Ngari,1.149847
Xinyu,1.149847
Laiwu,1.149847
Heihe,1.149847
Suizhou,1.149847
Longyan,1.149847
Bortala,1.149847
Chenzhou,1.149847
Keelung,1.149847
Yilan,1.149847
Songyuan,1.149847
Penghu,1.149847
Yongzhou,1.149847
Danzhou,1.149847
Zhoukou,1.149847
Hinggan,1.143931
Baishan,1.142847
Jieyang,1.141749
Yangjiang,1.133430
Wenchang,1.123767
Tainan,1.123767
Chaozhou,1.114542
Liaoyang,1.112699
Tonghua,1.109430
Chongzuo,1.104385
Suihua,1.094717
Chiayi,1.092656
Taidong,1.083775
Pu'er,1.080037
Zhumadian,1.080037
Wenshan,1.078175
Miaoli,1.078175
Maoming,1.078175
Huaibei,1.076736
Jixi,1.067983
Wuzhou,1.064982
Yichun,1.058523
Yunlin,1.036325
Baoting,1.036139
Lincang,1.036139
Baise,1.036139
Liaoyuan,1.029392
Shuangyashan,1.029392
Guigang,1.017976
Shaoyang,1.017976
Hegang,1.011393
Changhua,1.004032
Qitaihe,0.995666
Lingshui,0.988950
Hechi,0.985950
Kinmen,0.984756
Laibin,0.961096
Dongfang,0.959710
Chengmai,0.959710
Dingan,0.939856
Nujiang,0.939856
Wuzhishan,0.920201
Ledong,0.918631
Changjiang,0.876740
Qiongzhong,0.830749
