city,distance
Sanya,6.396825
Haikou,4.359222
Shanghai,4.128282
Beijing,3.312666
Lingshui,3.033955
Nanchang,3.033955
Wuzhishan,3.033955
Wanning,2.844026
Chengdou,2.569090
Dingan,2.569090
Guangzhou,2.569090
Ledong,2.569090
Qionghai,2.569090
Tianjin,2.569090
Zhanjiang,2.569090
Xishuangbanna,2.235248
Hangzhou,2.058507
Jiaxing,1.890325
Nanjing,1.859107
Wuxi,1.858129
Hong Kong,1.853949
Shenzhen,1.851445
Wuhan,1.839436
Shamen,1.831547
Wenchang,1.814510
Chongqing,1.809146
Changzhou,1.797421
Ningbo,1.796399
Changsha,1.737896
Jiujiang,1.719021
Xi'an,1.717098
Zhoushan,1.709120
Danzhou,1.706957
Nantong,1.693659
Huzhou,1.654908
Chengmai,1.645145
Qingdao,1.641607
Harbin,1.629473
Shaoxing,1.628209
Kunming,1.625922
Zhengzhou,1.625922
Guiyang,1.618594
Yangzhou,1.606335
Shangrao,1.605510
Nanning,1.603935
Taipei,1.599585
Wenzhou,1.590146
Jinhua,1.583016
Fuzhou,1.581044
Zhuhai,1.581044
Langfang,1.578950
Weinan,1.578870
Foshan,1.576581
Guilin,1.571406
Shenyang,1.571406
Urumqi,1.571406
Jinan,1.561157
Zhenjiang,1.559047
Dalian,1.551622
Shijiazhuang,1.550202
Huangshan,1.544599
Baoding,1.544544
Dongfang,1.544424
Hefei,1.542705
Qinhuangdao,1.539419
Changchun,1.532181
Yichun,1.531274
Qiongzhong,1.527043
Yingtan,1.526695
Leshan,1.517312
Jian,1.515440
Ngawa,1.514176
Taizhou,1.511795
Taiyuan,1.511745
Macau,1.507558
Dali,1.488035
Maoming,1.486142
Taizhou,1.484464
Tongliao,1.479180
Tangshan,1.476288
Beihai,1.470987
Jingdezhen,1.470883
Lanzhou,1.469733
Fuzhou,1.466260
Yancheng,1.464549
Changjiang,1.463900
Ganzhou,1.453980
Zhangjiakou,1.453669
Lijiang,1.449074
Hohhot,1.448660
Dongguan,1.444758
Yangjiang,1.441848
Chengde,1.441148
Taoyuan,1.436860
Xinyu,1.433685
Xuzhou,1.431537
Yantai,1.426841
Lianyungang,1.415132
Pingxiang,1.414398
Zhangjiajie,1.411708
Deyang,1.409784
Liuzhou,1.409133
Wuhu,1.397236
Jiangmen,1.392214
Xuancheng,1.389605
Mianyang,1.388039
Zhongshan,1.387890
Cangzhou,1.374332
Huai'an,1.373774
Huizhou,1.373774
Baotou,1.373774
Quanzhou,1.373500
Lhasa,1.356404
Tai'an,1.354579
Nanping,1.354246
Chizhou,1.353700
Longyan,1.351286
Ordos,1.351286
Diqing,1.351286
Yichang,1.351286
Yinchuan,1.351286
Garze,1.349444
Datong,1.346663
Ya'an,1.340474
Meishan,1.340033
Zhaoqing,1.340033
Quzhou,1.335738
Luoyang,1.334322
Qingyuan,1.331810
Weihai,1.331169
Lishui,1.329288
Bangbu,1.327788
Huludao,1.326206
Xining,1.324442
Sansha,1.323766
Changde,1.323359
Changzhi,1.323359
Qiandongnan,1.323359
Dongying,1.323359
Rizhao,1.323359
Anyang,1.323359
Siping,1.318628
Chuzhou,1.317584
Jinzhong,1.316102
Kaohsiung,1.315149
Hulunbuir,1.312459
Dezhou,1.308506
Nanchong,1.308275
Jining,1.305834
Baise,1.302226
Xinyang,1.302226
Shaoguan,1.300897
Ma'anshan,1.294338
Weifang,1.294034
Xinzhou,1.293193
Jieyang,1.292020
Zhangzhou,1.292020
Zhuzhou,1.292020
Yulin,1.288872
Chifeng,1.287109
Huainan,1.285902
Linfen,1.285902
Luohe,1.285902
Nanyang,1.285902
Ningde,1.285902
Huangshi,1.285902
Putian,1.285902
Qinzhou,1.285902
Qiqihar,1.285902
Huaihua,1.285902
Shantou,1.285902
Xuchang,1.285902
Huaibei,1.285902
Yibin,1.285902
Yueyang,1.285902
Zaozhuang,1.285902
Hengyang,1.285902
Dandong,1.285902
Honghe,1.285902
Anqing,1.284970
Neijiang,1.283997
Xiangxi,1.281650
Linyi,1.281228
Handan,1.278484
Liangshanzhou,1.278136
Zibo,1.277014
Sanming,1.272503
Jinzhou,1.271960
Jilin,1.271180
Huanggang,1.268427
Suining,1.268392
New Taipei,1.266211
Hengshui,1.263873
Ziyang,1.259739
Pingdingshan,1.256292
Jiuquan,1.256292
Qianxinan,1.256292
Shanwei,1.256292
Chaozhou,1.256292
Baoshan,1.256292
Weicu,1.256292
Wuhai,1.256292
Luzhou,1.256292
Xianyang,1.256292
Xinxiang,1.256292
Yunfu,1.256292
Zigong,1.256292
Yanbian,1.250872
Xingtai,1.249726
Xilingol,1.247102
Taichung,1.242829
Lu'an,1.239351
Jiaozuo,1.237318
Guangyuan,1.233285
Kaifeng,1.233030
Baoji,1.233030
Xiangyang,1.231295
Tongling,1.230238
Xiuqian,1.229884
Fushun,1.228462
Qiannan,1.226553
Chaoyang,1.226553
Dehong,1.226553
Bayingolin,1.226553
Guigang,1.226553
Aksu,1.226553
Shangluo,1.226553
Daxinganling,1.226553
Shiyan,1.226553
Shizuishan,1.226553
Suihua,1.226553
Meizhou,1.226553
Chongzuo,1.226553
Benxi,1.226553
Wuzhou,1.226553
Hotan,1.226553
Lvliang,1.226553
Baishan,1.226553
Jiamusi,1.226553
Chiayi,1.226553
Liupanshui,1.226553
Daqing,1.226553
Yulin,1.226553
Yuncheng,1.226553
Yuxi,1.226553
Anshan,1.226553
Hinggan,1.226553
Zhaotong,1.226553
Zhoukou,1.226553
Changji,1.226553
Jiyuan,1.226553
Ili(Yili),1.226553
Kashgar,1.226553
Panjin,1.221772
Yingkou,1.211713
Nantou,1.211049
Ulanqab,1.210742
Pingdong,1.209735
Dazhou,1.207017
Heyuan,1.206774
Yan'an,1.206239
Hezhou,1.203336
Chenzhou,1.199585
Hebi,1.199585
Turpan,1.199585
Baicheng,1.199585
Haibei,1.199585
Qujing,1.199585
Mudanjiang,1.199585
Xiangtan,1.199585
Pu'er,1.199585
Xiaogan,1.199585
Jincheng,1.199585
Puyang,1.199585
Guyuan,1.199585
Jiayuguan,1.199585
Hegang,1.199585
Yiyang,1.199585
Shannan,1.199585
Linxia,1.199585
Zunyi,1.199585
Haixi,1.199466
Fuyang,1.198502
Xishuangbanna,1.197466
Binzhou,1.197070
Fangchenggang,1.196871
Yangquan,1.194769
Liaocheng,1.191807
Ezhou,1.189387
Bozhou,1.189387
Xiuzhou,1.187868
Hualien,1.187868
Tainan,1.178983
Panzhihua,1.174527
Yunlin,1.167669
Shuozhou,1.162759
Nyingchi,1.162350
Shangqiu,1.161774
Guang'an,1.160585
Heze,1.159315
Xianning,1.153070
Anshun,1.151337
Bayannur,1.145991
Alty,1.143963
Tieling,1.142831
Jingzhou,1.142831
Zhongwei,1.141749
Bazhong,1.137004
Yilan,1.136006
Hsinchu,1.129471
Fuxin,1.126173
Penghu,1.122345
Gannan,1.122097
Tianshui,1.119818
Loudi,1.118549
Keelung,1.118523
Sanmenxia,1.116306
Keramay,1.114788
Liaoyang,1.111658
Tonghua,1.108395
Taidong,1.107291
Hanzhong,1.105173
Nagqu,1.104203
Kinmen,1.102610
Yichun,1.099320
Yongzhou,1.097661
Shaoyang,1.092266
Laiwu,1.090392
Enshi,1.088468
Zhangye,1.086493
Alxa,1.085107
Jingmen,1.082372
Zhumadian,1.077911
Kumul(Hami),1.069907
Songyuan,1.069907
Jixi,1.067024
Ankang,1.057185
Miaoli,1.054082
Suizhou,1.050831
Heihe,1.050477
Wuzhong,1.046625
Hechi,1.043818
Qingyang,1.035236
Qamdo,1.035236
Baiyin,1.033522
Bijie,1.033522
Liaoyuan,1.028501
Shuangyashan,1.028501
Lincang,1.027075
Bortala,1.022116
Haidong,1.022116
Wuwei,1.022116
Changhua,1.022116
Jinchang,1.017105
Dingxi,1.010860
Huangnan,1.010533
Tongren,1.004799
Laibin,1.002838
Tongchuan,0.997184
Pingliang,0.994832
Qitaihe,0.994832
Golog,0.988858
Wenshan,0.988858
Longnan,0.985132
Tacheng,0.974098
Ngari,0.967793
Yushuzhou,0.958935
Kezilsu,0.946429
Nujiang,0.939113
