city,distance
Diqing,4.717339
Kunming,4.667353
Shanghai,4.542073
Dali,4.323301
Beijing,3.573931
Liangshanzhou,3.474250
Chengdou,3.214530
Chongqing,3.177414
Hangzhou,2.902070
Weicu,2.824486
Guangzhou,2.604668
Xishuangbanna,2.528163
Shenzhen,2.391338
Nanjing,2.352066
Wuhan,2.327789
Xi'an,2.281298
Tianjin,2.274167
Changsha,2.259482
Suzhou,2.259482
Ulanqab,2.236288
Shamen,2.175408
Guiyang,2.155814
Baoshan,2.134980
Hong Kong,2.088728
Garze,2.062713
Qiandongnan,2.062713
Wuxi,2.062713
Qingdao,2.048805
Ningbo,2.002557
Dalian,1.985282
Jiaxing,1.972613
Fuzhou,1.966838
Jinan,1.966838
Panzhihua,1.966838
Guilin,1.947024
Jinzhong,1.947024
Pu'er,1.947024
Sanya,1.947024
Zhengzhou,1.947024
Anyang,1.925580
Mianyang,1.925580
Hefei,1.902160
Lhasa,1.902160
Nanning,1.902160
Shijiazhuang,1.902160
Dongguan,1.876288
Huzhou,1.876288
Leshan,1.876288
Changzhou,1.871661
Changchun,1.847283
Jinhua,1.847283
Shenyang,1.847283
Xiangxi,1.847283
Ya'an,1.847283
Yuxi,1.847283
Zigong,1.847283
Deyang,1.814114
Foshan,1.814114
Nanchang,1.814114
Ngawa,1.814114
Yangzhou,1.814114
Zhongshan,1.814114
Zhoushan,1.776108
Honghe,1.775147
Harbin,1.775105
Macau,1.775105
Zunyi,1.775105
Qujing,1.774605
Nantong,1.759418
Haikou,1.727222
Hanzhong,1.727222
Huangshan,1.727222
Chengde,1.727222
Changde,1.727222
Liuzhou,1.727222
Qamdo,1.727222
Qinhuangdao,1.727222
Shaoxing,1.727222
Taiyuan,1.727222
Urumqi,1.727222
Wenzhou,1.727222
Xining,1.727222
Zaozhuang,1.727222
Fushun,1.663961
Hebi,1.663961
Hohhot,1.663961
Huai'an,1.663961
Huaihua,1.663961
Jining,1.663961
Lanzhou,1.663961
Lincang,1.663961
Linyi,1.663961
Dongying,1.663961
Maoming,1.663961
Nanchong,1.663961
Neijiang,1.663961
Ningde,1.663961
Nujiang,1.663961
Nyingchi,1.663961
Qianxinan,1.663961
Qionghai,1.663961
Quzhou,1.663961
Taizhou,1.663961
Taizhou,1.663961
Taoyuan,1.663961
Wenshan,1.663961
Baoji,1.663961
Xiaogan,1.663961
Xuzhou,1.663961
Yantai,1.663961
Yibin,1.663961
Yinchuan,1.663961
Zhanjiang,1.663961
Zhuhai,1.663961
Taipei,1.658115
Langfang,1.635952
Dehong,1.623648
Zhenjiang,1.614597
Baoding,1.599047
Huizhou,1.565915
Jiangmen,1.565915
Ankang,1.565915
Kaohsiung,1.565915
Lianyungang,1.565915
Handan,1.565915
Lingshui,1.565915
Liupanshui,1.565915
Loudi,1.565915
Chizhou,1.565915
Nanyang,1.565915
New Taipei,1.565915
Putian,1.565915
Puyang,1.565915
Qiannan,1.565915
Ganzhou,1.565915
Qinzhou,1.565915
Quanzhou,1.565915
Sanmenxia,1.565915
Shanwei,1.565915
Shiyan,1.565915
Suihua,1.565915
Suizhou,1.565915
Tai'an,1.565915
Tongchuan,1.565915
Weihai,1.565915
Wenchang,1.565915
Guangyuan,1.565915
Xinzhou,1.565915
Daqing,1.565915
Yan'an,1.565915
Huaibei,1.565915
Yueyang,1.565915
Yulin,1.565915
Zhangjiajie,1.565915
Zhangzhou,1.565915
Zhuzhou,1.565915
Zibo,1.565915
Meizhou,1.527826
Tangshan,1.526003
Yancheng,1.513462
Datong,1.507719
