city,distance
Binzhou,1.148592
Taidong,1.144676
Turpan,1.144676
Nagqu,1.141377
Benxi,1.137937
Keramay,1.132482
Bayingolin,1.132482
Jiamusi,1.129011
Hinggan,1.129011
Zhongwei,1.128307
Bazhong,1.127356
Qamdo,1.127256
Laiwu,1.126626
Shannan,1.126626
Qujing,1.122853
Zhangye,1.122464
Haibei,1.122464
Chaoyang,1.122234
Puyang,1.117770
Pingdingshan,1.117770
Honghe,1.112796
Qingyang,1.111036
Gannan,1.110962
Liaoyang,1.110962
Zhoukou,1.108439
Bayannur,1.101485
Lvliang,1.100525
Jincheng,1.094375
Yuxi,1.094375
Pu'er,1.091212
Miaoli,1.087906
Lingshui,1.087906
Pingliang,1.086612
Fuxin,1.083165
Shizuishan,1.080807
Danzhou,1.078804
Heihe,1.072927
Wuhai,1.068236
Hebi,1.066708
Changji,1.064058
Jiyuan,1.064058
Jixi,1.064058
Dingxi,1.062208
Wenchang,1.061138
Songyuan,1.059161
Hotan,1.059161
Lincang,1.059161
Aksu,1.053888
Alxa,1.053888
Bortala,1.053888
Changhua,1.053888
Haidong,1.053888
Wuwei,1.053888
Baiyin,1.048173
Jinchang,1.048173
Guyuan,1.037941
Shuangyashan,1.035031
Baicheng,1.035031
Kumul(Hami),1.035031
Hegang,1.027323
Wenshan,1.018566
Golog,1.018566
Wuzhong,1.009377
Zhaotong,1.008400
Longnan,1.002472
Chengmai,1.000880
Qitaihe,0.996231
Ngari,0.996231
Dongfang,0.996231
Linxia,0.996231
Dingan,0.991725
Huangnan,0.980968
Wuzhishan,0.974409
Ledong,0.969100
Tacheng,0.968852
Yushuzhou,0.960234
Nujiang,0.960234
Changjiang,0.930771
Kezilsu,0.905127
Qiongzhong,0.879104
