city,distance
Hohhot,4.913417
Beijing,4.731584
Baotou,4.324222
Shanghai,4.249963
Yulin,3.387722
Xi'an,3.087226
Yinchuan,2.830003
Zhengzhou,2.830003
Tianjin,2.756176
Wuhai,2.756176
Bayannur,2.736201
Chengdou,2.671705
Datong,2.624069
Shenzhen,2.543226
Chongqing,2.480780
Shenyang,2.446072
Ulanqab,2.408404
Yan'an,2.408404
Hangzhou,2.367078
Hong Kong,2.367078
Shamen,2.367078
Taiyuan,2.367078
Wuhan,2.367078
Zhangjiakou,2.367078
Kunming,2.321101
Lanzhou,2.268974
Xinzhou,2.268974
Changchun,2.208278
Harbin,2.208278
Jinan,2.208278
Qingdao,2.208278
Sanya,2.208278
Shijiazhuang,2.208278
Suzhou,2.208278
Xilingol,2.208278
Xining,2.208278
Chifeng,2.134659
Dalian,2.134659
Haikou,2.134659
Nanjing,2.134659
Shaoxing,2.134659
Shizuishan,2.134659
Urumqi,2.134659
Changsha,2.134659
Alxa,2.134659
Yancheng,2.134659
Yichang,2.134659
Yuncheng,2.134659
Fuxin,2.038860
Guiyang,2.038860
Hinggan,2.038860
Huangshan,2.038860
Luoyang,2.038860
Taipei,2.038860
Tongliao,2.038860
Xianyang,2.038860
Yantai,2.038860
Jiaxing,1.915437
Fuzhou,1.893584
Gannan,1.893584
Guangzhou,1.893584
Dandong,1.893584
Huzhou,1.893584
Jilin,1.893584
Jincheng,1.893584
Kaohsiung,1.893584
Langfang,1.893584
Linfen,1.893584
Lvliang,1.893584
Nanchang,1.893584
Nanning,1.893584
Qiandongnan,1.893584
Changde,1.893584
Qinhuangdao,1.893584
Quanzhou,1.893584
Shangqiu,1.893584
Shuozhou,1.893584
Tangshan,1.893584
Wanning,1.893584
Wenzhou,1.893584
Wuhu,1.893584
Xuzhou,1.893584
Baoji,1.893584
Zhangjiajie,1.893584
Zhangzhou,1.893584
Anyang,1.893584
Zhuhai,1.893584
Wuxi,1.882387
Hulunbuir,1.853393
Changzhou,1.820110
Ningbo,1.819062
Baoding,1.795608
Shiyan,1.777645
Zhoushan,1.729622
Nantong,1.713790
Chengde,1.657371
Weifang,1.646478
Weinan,1.642104
Yangzhou,1.624432
Zhongwei,1.619372
Jinhua,1.600588
Hefei,1.599559
Kaifeng,1.599408
Dongying,1.591022
Zhenjiang,1.576089
Cangzhou,1.569611
Leshan,1.552530
Ngawa,1.549247
Guilin,1.546093
Tai'an,1.543899
Lijiang,1.531073
Taizhou,1.527814
Macau,1.523487
Taoyuan,1.522971
Jinzhong,1.520109
Wuzhong,1.519759
Xinxiang,1.512442
Huludao,1.507148
Jiaozuo,1.503770
Taizhou,1.499906
Lhasa,1.494771
New Taipei,1.485981
Dezhou,1.484331
