city,distance
Fangchenggang,1.209631
Sanming,1.206299
Weicu,1.206299
Bayingolin,1.206299
Alty,1.203904
Keelung,1.203083
Songyuan,1.196285
Honghe,1.196285
Jixi,1.192681
Baicheng,1.188926
Shannan,1.187479
Yichun,1.187036
Hsinchu,1.180895
Qingyang,1.180001
Changji,1.177998
Guigang,1.174546
Heyuan,1.173892
Chaozhou,1.172045
Meishan,1.172045
Yilan,1.172045
Putian,1.172045
Tongren,1.170433
Yulin,1.167688
Xinyu,1.156763
Qianxinan,1.156763
Wenchang,1.156763
Wuzhou,1.156600
Shanwei,1.155194
Hechi,1.152809
Pingliang,1.152487
Kashgar,1.150978
Shannan,1.150978
Bijie,1.150978
Baiyin,1.150978
Bazhong,1.149456
Qamdo,1.144754
Panzhihua,1.144754
Liaoyuan,1.144754
Shuangyashan,1.144754
Yuxi,1.138013
Laibin,1.137496
Lingshui,1.136585
Dingxi,1.135049
Qiannan,1.130654
Guyuan,1.130593
Wuwei,1.125113
Huangnan,1.122539
Hegang,1.122539
Ziyang,1.122539
Haidong,1.122344
Sansha,1.117775
Yunfu,1.113964
Hotan,1.113478
Miaoli,1.113478
Nagqu,1.113478
Qitaihe,1.109114
Pu'er,1.103198
Golog,1.103011
Kinmen,1.099845
Baoting,1.091283
Longnan,1.091283
Liupanshui,1.077070
Penghu,1.077045
Bortala,1.077045
Aksu,1.077045
Ngari,1.060967
Yushuzhou,1.059228
Dongfang,1.059228
Lincang,1.059228
Wenshan,1.059228
Chengmai,1.059228
Yunlin,1.058365
Wuzhishan,1.046711
Nujiang,1.035094
Dingan,1.035094
Danzhou,1.035094
Ledong,1.031089
Tacheng,1.030072
Kezilsu,0.948669
Changjiang,0.902001
Qiongzhong,0.858822
