city,distance
Jincheng,1.165065
Ezhou,1.164913
Yangjiang,1.164063
Chiayi,1.162730
Tainan,1.160328
Qamdo,1.159045
Dazhou,1.155458
Alxa,1.155308
Jiayuguan,1.155308
Huaibei,1.150372
Huaihua,1.149963
Turpan,1.147154
Bayingolin,1.147154
Zhumadian,1.147154
Keelung,1.144245
Enshi,1.141507
Alty,1.141228
Kumul(Hami),1.138094
Zhoukou,1.127878
Panzhihua,1.125651
Hsinchu,1.124156
Yuxi,1.122150
Danzhou,1.120916
Miaoli,1.120916
Tongren,1.120916
Baise,1.120916
Shizuishan,1.120916
Huangnan,1.120916
Shaoyang,1.120916
Changji,1.120249
Qinzhou,1.120249
Ngari,1.116373
Yilan,1.116134
Haibei,1.116134
Qujing,1.111786
Suizhou,1.111165
Yunfu,1.105947
Lingshui,1.103440
Wenchang,1.102266
Qianxinan,1.102266
Qingyang,1.101939
Maoming,1.099718
Jiyuan,1.097012
Kashgar,1.097012
Bijie,1.097012
Wuzhou,1.084707
Sansha,1.083399
Penghu,1.083399
Jinchang,1.078534
Guigang,1.078534
Fangchenggang,1.071864
Pu'er,1.066483
Kinmen,1.064998
Hotan,1.062894
Dingxi,1.053890
Tacheng,1.047258
Baoting,1.043951
Hechi,1.042651
Linxia,1.042651
Wuwei,1.042651
Longnan,1.042651
Guyuan,1.029997
Zhaotong,1.029646
Bortala,1.029646
Aksu,1.029646
Wuzhishan,1.018535
Wenshan,1.013351
Yushuzhou,1.013351
Lincang,1.013351
Golog,1.013351
Chengmai,1.013351
Dongfang,1.013351
Ledong,1.003737
Dingan,0.991241
Nujiang,0.991241
Laibin,0.979756
Liupanshui,0.975664
Kezilsu,0.897551
Changjiang,0.876757
Qiongzhong,0.839761
