city,distance
Suizhou,1.166767
Shuozhou,1.166455
Heze,1.162988
Jiamusi,1.161200
Shannan,1.159946
Puyang,1.155594
Siping,1.150614
Lvliang,1.148534
Ili(Yili),1.147474
Shaoyang,1.147383
Tieling,1.146400
Hinggan,1.146400
Baishan,1.145312
Zhongwei,1.145312
Nantou,1.144719
Linfen,1.144209
Pingdong,1.143544
Zhoukou,1.141474
Haibei,1.140519
Ledong,1.138739
Wuzhishan,1.137301
Suihua,1.134805
Huaibei,1.129815
Fuxin,1.129639
Huainan,1.126955
Gannan,1.125538
Qingyang,1.125379
Xiuzhou,1.123986
Pingxiang,1.119739
Keramay,1.118184
Hebi,1.111752
Yongzhou,1.110749
Daxinganling,1.108321
Yunlin,1.105884
Pingliang,1.100327
Fuzhou,1.099896
Jiyuan,1.099410
Chiayi,1.097089
Jincheng,1.096979
Shizuishan,1.096002
Changji,1.091064
Dongfang,1.086385
Changjiang,1.086180
Taidong,1.085991
Alty,1.084598
Keelung,1.078502
Songyuan,1.073035
Kumul(Hami),1.073035
Hsinchu,1.071562
Jixi,1.070135
Baicheng,1.067111
Kinmen,1.066621
Sansha,1.065147
Penghu,1.065147
Yichun,1.064668
Kashgar,1.062870
Zhangye,1.058508
Heihe,1.053493
Guyuan,1.050448
Wuzhong,1.049618
Wuwei,1.036198
Ngari,1.032349
Liaoyuan,1.031391
Shuangyashan,1.031391
Jinchang,1.019931
Qiongzhong,1.016465
Huangnan,1.013323
Miaoli,1.005934
Hotan,1.005934
Changhua,1.005934
Haidong,1.002032
Linxia,0.999574
Qitaihe,0.997536
Longnan,0.987784
Aksu,0.985680
Golog,0.984311
Bortala,0.976104
Tacheng,0.962978
Yushuzhou,0.961447
Kezilsu,0.913041
