city,distance
Baishan,1.150250
Puyang,1.150146
Hsinchu,1.147938
Shannan,1.143535
Lvliang,1.143152
Ili(Yili),1.142102
Luohe,1.141240
Hinggan,1.141038
Tieling,1.141038
Penghu,1.140578
Sansha,1.140578
Zhongwei,1.139960
Linfen,1.138868
Tianshui,1.137968
Kashgar,1.137968
Keelung,1.136631
Ankang,1.135375
Chaozhou,1.133887
Sanmenxia,1.132478
Chenzhou,1.132272
Taidong,1.125034
Fuxin,1.124433
Gannan,1.120369
Kinmen,1.120203
Yichun,1.116806
Keramay,1.113253
Qinzhou,1.110596
Shaoyang,1.109527
Hebi,1.106709
Zhangye,1.103570
Daxinganling,1.103309
Yongzhou,1.096007
Liaoyuan,1.093649
Jincheng,1.092068
Zhoukou,1.090011
Hechi,1.078600
Changji,1.076532
Lingshui,1.070149
Miaoli,1.070149
Songyuan,1.068336
Kumul(Hami),1.068336
Guigang,1.067042
Jixi,1.065462
Qingyang,1.064275
Shizuishan,1.063278
Baicheng,1.062463
Baoting,1.055652
Heihe,1.055652
Jiyuan,1.047065
Wuzhong,1.045122
Hotan,1.042322
Shanwei,1.037956
Tongchuan,1.037493
Bortala,1.037216
Wuwei,1.037216
Changhua,1.037216
Aksu,1.037216
Haidong,1.037216
Jinchang,1.031679
Shuangyashan,1.027049
Danzhou,1.025627
Ngari,1.019330
Huangnan,1.009131
Golog,1.002984
Pingliang,1.002984
Chengmai,0.996070
Qitaihe,0.993474
Linxia,0.987363
Dingan,0.987002
Longnan,0.983800
Dongfang,0.981319
Guyuan,0.972214
Ledong,0.964590
Tacheng,0.964436
Yushuzhou,0.964436
Wuzhishan,0.960139
Changjiang,0.926610
Kezilsu,0.892802
Qiongzhong,0.875391
