city,distance
Honghe,1.155985
Kumul(Hami),1.155985
Qujing,1.151997
Nagqu,1.151302
Neijiang,1.148432
Zhoukou,1.145447
Yangjiang,1.144494
Yunlin,1.144169
Haidong,1.142224
Huangnan,1.141015
Miaoli,1.140541
Qinzhou,1.137579
Changji,1.137579
Shizuishan,1.137579
Bazhong,1.136230
Zhangye,1.134678
Chaozhou,1.133336
Ziyang,1.128987
Wuzhong,1.128854
Changhua,1.127659
Suizhou,1.127505
Zigong,1.124101
Lingshui,1.119552
Wenchang,1.119040
Chongzuo,1.119040
Qianxinan,1.119040
Qingyang,1.118007
Bijie,1.113625
Jiyuan,1.113625
Kashgar,1.113625
Baiyin,1.113625
Shannan,1.113625
Heyuan,1.111826
Kinmen,1.110378
Qamdo,1.107798
Panzhihua,1.107798
Bortala,1.103850
Chenzhou,1.101484
Sansha,1.100618
Penghu,1.100618
Yunfu,1.095732
Jinchang,1.094588
Qiannan,1.094588
Guigang,1.094588
Wuzhou,1.094588
Shaoyang,1.094588
Pingliang,1.093279
Shanwei,1.092402
Baise,1.086981
Maoming,1.082237
Fangchenggang,1.078483
Tongren,1.068836
Dingxi,1.068578
Yushuzhou,1.063906
Baoting,1.058362
Wuwei,1.057648
Linxia,1.057648
Hechi,1.057648
Longnan,1.057648
Wenshan,1.056309
Zhaotong,1.044268
Aksu,1.044268
Guyuan,1.044268
Tacheng,1.039314
Wuzhishan,1.032248
Dongfang,1.027511
Chengmai,1.027511
Golog,1.027511
Lincang,1.027511
Ledong,1.017052
Danzhou,1.008963
Liupanshui,1.007859
Dingan,1.004786
Nujiang,1.004786
Ngari,0.978872
Laibin,0.968180
Kezilsu,0.908183
Changjiang,0.888000
Qiongzhong,0.849061
